4.266353212666135875e+00,1.079477357531881587e+01,7.833235637736290613e+00,-2.350470273783944464e-02,5.018472410597833999e-01,0.000000000000000000e+00,2.546119157381566467e+00,3.133659803464500904e+00,4.641612823392891052e+00,5.462952684354456245e+00,7.520469261388020854e+00
4.249576735790824955e+00,1.130519191295247872e+01,7.833235637736290613e+00,-1.677647687531091947e-02,5.104183376336628442e-01,0.000000000000000000e+00,2.086647345873877235e+00,2.739492420810208273e+00,4.967197541363851165e+00,5.772327226060524730e+00,8.086740553524668584e+00
4.490332961977454573e+00,3.376056309854436055e+00,5.749683563040618672e+00,4.402361887506840432e-01,-2.231641929114238643e-01,0.000000000000000000e+00,2.079483015951513192e+00,2.158725585553267212e+00,5.084291290440571487e+00,5.790461924764525037e+00,9.376272957659736562e+00
4.934071573443003622e+00,3.158829529554490367e+00,5.749683563040618672e+00,4.437386114655490488e-01,-2.172267802999456876e-01,0.000000000000000000e+00,2.367614910646983262e+00,2.515595453963239692e+00,5.062163356917392498e+00,5.653741564887626581e+00,9.697699414501125048e+00
5.362181756625479245e+00,2.940064911083194232e+00,5.749683563040618672e+00,4.281101831824756232e-01,-2.187646184712961350e-01,0.000000000000000000e+00,2.931227736649036242e+00,2.929838803136513459e+00,5.114358654697197082e+00,5.556418754330556986e+00,9.942280830039008421e+00
5.793092344406617578e+00,2.714891392662506231e+00,5.749683563040618672e+00,4.309105877811383323e-01,-2.251735184206880014e-01,0.000000000000000000e+00,3.367627397362705555e+00,3.327635410874367761e+00,4.993743791319625203e+00,5.578384830643071446e+00,1.041435356274081059e+01
6.245820833432488506e+00,2.483286679878085046e+00,5.749683563040618672e+00,4.527284890258709282e-01,-2.316047127844211850e-01,0.000000000000000000e+00,3.772820752124916410e+00,3.898054853157951083e+00,5.071142930327137144e+00,5.451855093356452464e+00,1.015492108723570297e+01
6.700054154061637846e+00,2.254722069690010766e+00,5.749683563040618672e+00,4.542333206291493397e-01,-2.285646101880742798e-01,0.000000000000000000e+00,4.288015834741838006e+00,4.376982666140851741e+00,5.279180122167053568e+00,5.626623763665949518e+00,9.865876460926063629e+00
7.134854467670708189e+00,2.033793594272960359e+00,5.749683563040618672e+00,4.348003136090703435e-01,-2.209284754170504073e-01,0.000000000000000000e+00,4.703512505738673966e+00,4.841313389056957739e+00,5.538219890485980734e+00,5.614634982105749295e+00,9.474060663371867363e+00
7.564004746314999750e+00,1.816257148474269334e+00,5.749683563040618672e+00,4.291502786442915607e-01,-2.175364457986910249e-01,0.000000000000000000e+00,5.179303637983484698e+00,5.405846499727728016e+00,5.626090220261246166e+00,5.801659675134280825e+00,9.125882994296718564e+00
7.994095278790600112e+00,1.598342396633917861e+00,5.749683563040618672e+00,4.300905324756003623e-01,-2.179147518403514727e-01,0.000000000000000000e+00,5.557065141875425773e+00,5.772333905942298671e+00,5.984044672218574945e+00,5.881665774850578288e+00,9.021821723044041619e+00
7.834403704632554977e+00,1.125587793688033411e+00,4.315855500802872058e+00,-1.596915741580451353e-01,-4.727546029458844501e-01,-1.433828062237746614e+00,5.548076223228722625e+00,5.847715642326700269e+00,6.444696287934023715e+00,6.429227367282540406e+00,9.341580757515487221e+00
7.658185486939676601e+00,6.571213493495526858e-01,4.315855500802872058e+00,-1.762182176928783761e-01,-4.684664443384807253e-01,0.000000000000000000e+00,5.507696076452526235e+00,5.896401383765109472e+00,6.763759762968788003e+00,6.865863253820190693e+00,9.803729662840932946e+00
7.494458153079726515e+00,1.812484800922971040e-01,4.315855500802872058e+00,-1.637273338599500860e-01,-4.758728692572555818e-01,0.000000000000000000e+00,5.570734748444628792e+00,5.977568237010501662e+00,7.275498025044035977e+00,7.327257768217890543e+00,1.022615979567403954e+01
7.891034829500943815e+00,4.705972620098244352e-01,6.861079450125108892e+00,3.965766764212173001e-01,2.893487819175273312e-01,2.545223949322236834e+00,5.700892328676552268e+00,6.111233476692881972e+00,7.119681566207600731e+00,6.964666639346046573e+00,9.797011487265145036e+00
7.449948872575349768e+00,6.781826752541109116e-01,8.920794559821674241e+00,-4.410859569255940471e-01,2.075854132442864763e-01,2.059715109696565349e+00,5.246849562107680498e+00,5.788052166341894456e+00,6.789304061287285030e+00,6.835607974817523136e+00,9.845834909498774934e+00
6.992004224202587714e+00,8.945108948019557804e-01,8.920794559821674241e+00,-4.579446483727620532e-01,2.163282195478448688e-01,0.000000000000000000e+00,4.739255515489451120e+00,5.108245907602581681e+00,6.705141145913614764e+00,6.742772760294866607e+00,1.018228849900812705e+01
6.543573494060959561e+00,1.111392845943091956e+00,8.920794559821674241e+00,-4.484307301416281533e-01,2.168819511411361756e-01,0.000000000000000000e+00,4.248861510413136422e+00,4.603809790549120429e+00,6.540791333696930110e+00,6.621256294549210608e+00,1.050004175392045269e+01
6.081588158432298385e+00,1.333953582830689877e+00,8.920794559821674241e+00,-4.619853356286611756e-01,2.225607368875979208e-01,0.000000000000000000e+00,3.795016090023711097e+00,4.128419368709246307e+00,6.228557679142161518e+00,6.682876137680542783e+00,1.069502861089846490e+01
5.638934570038721894e+00,1.546023301974022823e+00,8.920794559821674241e+00,-4.426535883935764915e-01,2.120697191433329465e-01,0.000000000000000000e+00,3.364160898195359017e+00,3.761409859314460036e+00,6.268211725385273603e+00,6.522946457562372125e+00,1.093953655409590908e+01
5.196465929795826000e+00,1.759344273582593265e+00,8.920794559821674241e+00,-4.424686402428958942e-01,2.133209716085704422e-01,0.000000000000000000e+00,2.732509592102203122e+00,3.184896852334369921e+00,6.211806211314054416e+00,6.677791727456691362e+00,1.106482291547718866e+01
4.728666733632582719e+00,1.977347238698633047e+00,8.920794559821674241e+00,-4.677991961632432805e-01,2.180029651160397819e-01,0.000000000000000000e+00,2.260988239103506992e+00,2.761888690619388242e+00,6.183655359564588672e+00,6.715922251751809569e+00,1.082974155947973749e+01
4.279669080316155672e+00,2.185993220396087011e+00,8.920794559821674241e+00,-4.489976533164270478e-01,2.086459816974539638e-01,0.000000000000000000e+00,1.748594517803773618e+00,2.190622795368994957e+00,6.249272021632664043e+00,6.820454072960601799e+00,1.038918351475315838e+01
3.811572054104646501e+00,2.403391814804239246e+00,8.920794559821674241e+00,-4.680970262115091707e-01,2.173985944081522348e-01,0.000000000000000000e+00,1.230847541248425658e+00,1.708551440641191688e+00,6.232412179569038813e+00,7.014084422761372117e+00,1.023755244447826129e+01
3.352799880663792198e+00,2.618474610143248782e+00,8.920794559821674241e+00,-4.587721734408543028e-01,2.150827953390095360e-01,0.000000000000000000e+00,8.504774772276814110e-01,1.249200251636962467e+00,6.467686654542133873e+00,7.150090564816953709e+00,9.933308433856606001e+00
3.776006608949632692e+00,2.899753429241080038e+00,6.802152155366619546e+00,4.232067282858404944e-01,2.812788190978312564e-01,-2.118642404455054695e+00,1.238763050141738598e+00,1.311490441550667185e+00,5.987480853511589984e+00,6.537973522460053921e+00,9.700119181700566529e+00
4.207070318594955616e+00,3.181973107464663109e+00,6.802152155366619546e+00,4.310637096453229233e-01,2.822196782235830703e-01,0.000000000000000000e+00,1.762569878780628763e+00,1.817990321172579637e+00,5.384231627033887690e+00,6.055037029103658597e+00,9.404050999744276496e+00
4.612594706814332923e+00,3.446708919432097673e+00,6.802152155366619546e+00,4.055243882193773075e-01,2.647358119674345645e-01,0.000000000000000000e+00,2.054067699722181395e+00,2.361259940394166534e+00,4.916448459779567237e+00,5.594653902293826420e+00,9.314144780934149992e+00
5.047466258728847244e+00,3.718127499353534038e+00,6.802152155366619546e+00,4.348715519145143205e-01,2.714185799214363648e-01,0.000000000000000000e+00,2.637899666262708998e+00,2.867979165464860092e+00,4.465215532798208820e+00,5.039875282983971694e+00,9.098103419058618968e+00
5.470587032361459379e+00,3.993174085439853194e+00,6.802152155366619546e+00,4.231207736326121349e-01,2.750465860863191558e-01,0.000000000000000000e+00,3.031704558163833330e+00,3.293712590435682763e+00,4.146086811918349824e+00,4.694324854181245676e+00,8.988773561603782269e+00
5.855727751373604129e+00,3.686146078146326666e+00,5.536943433627890876e+00,3.851407190121447499e-01,-3.070280072935265281e-01,-1.265208721738728670e+00,3.307916312314292728e+00,3.612508636535157969e+00,4.088260041689093960e+00,4.634083957711371937e+00,9.341121857300727527e+00
6.231074638836138213e+00,3.381185766590748543e+00,5.536943433627890876e+00,3.753468874625340845e-01,-3.049603115555781230e-01,0.000000000000000000e+00,3.742235916572845156e+00,3.851581937232247732e+00,4.288515720788180552e+00,4.687340990102052629e+00,9.823034628132305102e+00
6.620469331279605463e+00,3.059303538733646022e+00,5.536943433627890876e+00,3.893946924434672496e-01,-3.218822278571025208e-01,0.000000000000000000e+00,4.171457411936478898e+00,4.210581883522549695e+00,4.586758446432535941e+00,4.903429632188014864e+00,9.465085156297151414e+00
7.026311858062084248e+00,2.743987711368137461e+00,5.536943433627890876e+00,4.058425267824787852e-01,-3.153158273655085608e-01,0.000000000000000000e+00,4.453560921891959623e+00,4.550393623484694672e+00,4.811458679117988524e+00,4.978119278734981279e+00,9.180743803456739016e+00
7.406757117682089664e+00,2.428089175962696356e+00,5.536943433627890876e+00,3.804452596200054160e-01,-3.158985354054411054e-01,0.000000000000000000e+00,4.868149209006766398e+00,5.022439472682296291e+00,5.084632355797148229e+00,5.218694358668779287e+00,9.003813670619029708e+00
7.795432528738970746e+00,2.101001338727269019e+00,5.536943433627890876e+00,3.886754110568810816e-01,-3.270878372354273367e-01,0.000000000000000000e+00,5.373724170447908399e+00,5.315166139837264936e+00,5.352106398448303715e+00,5.382190810907233391e+00,8.898704731160421488e+00
7.766344917633372980e+00,1.587879592569760856e+00,4.609851305717587167e+00,-2.908761110559776597e-02,-5.131217461575081629e-01,-9.270921279103037094e-01,5.395123255506047322e+00,5.628796944628501997e+00,6.015001593499510690e+00,5.903582138182764893e+00,9.109323077105345945e+00
7.741839023802789654e+00,1.077873858408185059e+00,4.609851305717587167e+00,-2.450589383058332515e-02,-5.100057341615757966e-01,0.000000000000000000e+00,5.384446611011610706e+00,5.695611304263537455e+00,6.399218111815973664e+00,6.501123924239831098e+00,9.443848011193489711e+00
7.728289432402353221e+00,5.777961452868596304e-01,4.609851305717587167e+00,-1.354959140043643373e-02,-5.000777131213254290e-01,0.000000000000000000e+00,5.608235398805424765e+00,6.080690531607946703e+00,6.989483206338936938e+00,6.968783574475332365e+00,9.782336267624343051e+00
7.713293387637891740e+00,7.422178647765920179e-02,4.609851305717587167e+00,-1.499604476446148027e-02,-5.035743588092004286e-01,0.000000000000000000e+00,5.680369140555454166e+00,6.331137690933406503e+00,7.507660971565658592e+00,7.516451369813498928e+00,1.009644906858951607e+01
7.949938723358030757e+00,5.000996804577052535e-01,7.286001142780317963e+00,2.366453357201390162e-01,4.258778939800460517e-01,2.676149837062730796e+00,5.776285994414161351e+00,6.154120241241215261e+00,7.032996769219208133e+00,7.088634166725829466e+00,9.577148643633082159e+00
7.776307309224200104e+00,9.646985943329660085e-01,8.156335597819163397e+00,-1.736314141338306527e-01,4.645989138752607550e-01,8.703344550388454337e-01,5.588199777800775259e+00,5.945316488953668710e+00,6.507339161544347661e+00,6.665121470888555777e+00,9.483525337858599968e+00
7.601754574616805371e+00,1.423775574579636993e+00,8.156335597819163397e+00,-1.745527346073947328e-01,4.590769802466709848e-01,0.000000000000000000e+00,5.135916995808234908e+00,5.562669781039509154e+00,6.013922048793049591e+00,6.062821263623276558e+00,9.293174446148452006e+00
7.422861632998477788e+00,1.884504502911386270e+00,8.156335597819163397e+00,-1.788929416183275833e-01,4.607289283317492767e-01,0.000000000000000000e+00,5.007096552073219797e+00,5.228541249805601865e+00,5.544568273324440355e+00,5.726851286842501665e+00,9.388604092078187691e+00
7.244505011284173790e+00,2.352220125266220041e+00,8.156335597819163397e+00,-1.783566217143039978e-01,4.677156223548337710e-01,0.000000000000000000e+00,4.804959808275341970e+00,4.784780405730939101e+00,5.061175901441870906e+00,5.208215510004214899e+00,9.300937733727028700e+00
7.065612440864872390e+00,2.807041722046023313e+00,8.156335597819163397e+00,-1.788925704193013999e-01,4.548215967798032722e-01,0.000000000000000000e+00,4.491551097587534791e+00,4.598167744144936009e+00,4.675922693442858602e+00,4.904148109217303819e+00,9.137269820031630019e+00
6.884366079652715520e+00,3.277907416757094072e+00,8.156335597819163397e+00,-1.812463612121568701e-01,4.708656947110707591e-01,0.000000000000000000e+00,4.320776186106882299e+00,4.462713795685763429e+00,4.517591548750750974e+00,4.595207392342050667e+00,9.286447233006239088e+00
6.710325108904281244e+00,3.747572864706913531e+00,8.156335597819163397e+00,-1.740409707484342761e-01,4.696654479498194590e-01,0.000000000000000000e+00,3.841942753994100457e+00,4.086271764441717913e+00,4.288446971421532083e+00,4.436381103137425619e+00,9.202590733322606908e+00
6.535888644691953075e+00,4.216603135232844579e+00,8.156335597819163397e+00,-1.744364642123281683e-01,4.690302705259310478e-01,0.000000000000000000e+00,3.339586123442816135e+00,3.820348495682462264e+00,4.163144615791867231e+00,4.429886005169688445e+00,9.169143042501659124e+00
6.354360501439352937e+00,4.690391934827149889e+00,8.156335597819163397e+00,-1.815281432526001382e-01,4.737887995943053099e-01,0.000000000000000000e+00,3.093043478997128393e+00,3.563532473423668634e+00,3.953768078938026509e+00,4.384301464210983212e+00,8.784381356934385821e+00
6.176636762725848939e+00,5.152189700748328605e+00,8.156335597819163397e+00,-1.777237387135039981e-01,4.617977659211787156e-01,0.000000000000000000e+00,2.655181186077738786e+00,3.333442127427027835e+00,4.059561802955927057e+00,4.519232553390524210e+00,8.259274369627259915e+00
6.671575542949394588e+00,5.218265714426504331e+00,6.350858557279084771e+00,4.949387802235456491e-01,6.607601367817572680e-02,-1.805477040540078626e+00,2.473453667615343576e+00,2.842159832440537048e+00,4.426668267349174180e+00,4.888625181828855304e+00,8.468485794711291703e+00
2.922356561789850815e+01,6.557152464643207779e-01,7.338325829105922793e+00,2.241797917893784131e-01,4.665558117840218344e-01,0.000000000000000000e+00,3.343322726669908818e+00,3.967588693495731622e+00,1.094044173469673176e+01,1.099929774421788764e+01,1.266795149857826530e+01
2.945070481219046243e+01,1.114689286014622471e+00,7.338325829105922793e+00,2.271391942919542828e-01,4.589740395503016934e-01,0.000000000000000000e+00,3.028050586182031712e+00,3.866959254771084264e+00,1.052592165835355154e+01,1.051675239489950719e+01,1.249005161142304132e+01
2.968105526792677296e+01,1.570736944235351151e+00,7.338325829105922793e+00,2.303504557363105221e-01,4.560476582207286800e-01,0.000000000000000000e+00,2.903441307342254252e+00,3.726015397952156860e+00,1.004197681368110295e+01,1.009135404274288561e+01,1.220881969031852421e+01
2.989641778331911581e+01,2.012688195215047493e+00,7.338325829105922793e+00,2.153625153923428570e-01,4.419512509796963418e-01,0.000000000000000000e+00,2.744004684032494090e+00,3.794725576892931773e+00,9.540559201261995526e+00,9.876750033143729013e+00,1.201655994051334453e+01
3.011737659306968951e+01,2.454832312224660029e+00,7.338325829105922793e+00,2.209588097505736926e-01,4.421441170096125362e-01,0.000000000000000000e+00,2.915169604656468128e+00,3.838826986454877854e+00,9.142558975687022027e+00,9.337133941499777379e+00,1.174266597583185501e+01
3.033694226773176794e+01,2.911943530198727537e+00,7.338325829105922793e+00,2.195656746620784361e-01,4.571112179740675074e-01,0.000000000000000000e+00,2.807123387501903267e+00,3.801229029472342091e+00,8.840319019925061639e+00,8.994896685910662271e+00,1.171787448703280354e+01
3.082471458913580165e+01,2.917905917952893446e+00,6.244500202514154275e+00,4.877723214040337041e-01,5.962387754165909826e-03,-1.093825626591768518e+00,3.313343515782328108e+00,4.429754266300245824e+00,8.926445935843796420e+00,9.240410448278224109e+00,1.197145107371913042e+01
3.131582403318221708e+01,2.935685743958146077e+00,6.244500202514154275e+00,4.911094440464154331e-01,1.777982600525263024e-02,0.000000000000000000e+00,3.950943546664121175e+00,4.934040774525406015e+00,8.951539982651290472e+00,9.388508963385289618e+00,1.224364370281125325e+01
3.182497907376091462e+01,2.946451328739310149e+00,6.244500202514154275e+00,5.091550405786975375e-01,1.076558478116407258e-02,0.000000000000000000e+00,4.392426674772255346e+00,5.267176582027939702e+00,9.191174260800716311e+00,9.512598760052872748e+00,1.257735279319382116e+01
3.232954020208831025e+01,2.960748539987716033e+00,6.244500202514154275e+00,5.045611283273956360e-01,1.429721124840588331e-02,0.000000000000000000e+00,4.858015652018337072e+00,5.784166132682506678e+00,9.456585358149748544e+00,9.712500881949992504e+00,1.301961999837017103e+01
3.284266207821384853e+01,2.966902131951346888e+00,6.244500202514154275e+00,5.131218761255382788e-01,6.153591963630855588e-03,0.000000000000000000e+00,5.373580672079044440e+00,6.375969232535730669e+00,9.593574912897141260e+00,1.003920170483267427e+01,1.346826391562783520e+01
3.334240129812114617e+01,2.975583858066181087e+00,6.244500202514154275e+00,4.997392199072976382e-01,8.681726114834198427e-03,0.000000000000000000e+00,5.881592421301691687e+00,6.800289008211301223e+00,9.821613383182251411e+00,1.034683412108338629e+01,1.379599388995067777e+01
3.383604912596949532e+01,2.984448526103081534e+00,6.244500202514154275e+00,4.936478278483491522e-01,8.864668036900447134e-03,0.000000000000000000e+00,6.302903255535124316e+00,7.288214596490345087e+00,1.004183387872866007e+01,1.060163385361492416e+01,1.421223170160028992e+01
3.381061012395726806e+01,2.489734073992866392e+00,4.608280672154672075e+00,-2.543900201222726309e-02,-4.947144521102151415e-01,-1.636219530359482199e+00,6.486717930244948249e+00,7.372670024263602073e+00,1.044047276931253165e+01,1.091073739971033163e+01,1.445716772734751210e+01
3.379212952678726367e+01,1.975657958760003829e+00,4.608280672154672075e+00,-1.848059717000438695e-02,-5.140761152328625627e-01,0.000000000000000000e+00,6.387480091000065308e+00,7.423324911396115056e+00,1.098971094889956746e+01,1.133251275500574984e+01,1.474540285120707139e+01
3.377992602218539275e+01,1.464204539512280245e+00,4.608280672154672075e+00,-1.220350460187091812e-02,-5.114534192477235841e-01,0.000000000000000000e+00,6.502717988278032379e+00,7.525834615587204901e+00,1.139627669158678280e+01,1.178318565309252008e+01,1.514436566224648928e+01
3.375773542048568032e+01,9.542074483331725032e-01,4.608280672154672075e+00,-2.219060169971243113e-02,-5.099970911791077421e-01,0.000000000000000000e+00,6.741987724347596966e+00,7.595192384334869651e+00,1.187148050251246545e+01,1.227525956092994797e+01,1.535563969859067690e+01
3.372853244205191459e+01,4.514464872313785904e-01,4.608280672154672075e+00,-2.920297843376573610e-02,-5.027609611017939129e-01,0.000000000000000000e+00,6.999584099009048543e+00,7.786780171775555814e+00,1.220270051758735974e+01,1.272103710839866864e+01,1.579402074332159422e+01
3.381953513350546103e+01,9.612994913047351320e-01,7.628836078499119822e+00,9.100269145354644706e-02,5.098530040733565416e-01,3.020555406344447746e+00,6.867834840229856574e+00,7.840360152176288011e+00,1.187110025778171973e+01,1.235946773607876814e+01,1.556094826495132821e+01
3.389774749860846015e+01,1.463132792753137901e+00,7.628836078499119822e+00,7.821236510299911515e-02,5.018333014484027688e-01,0.000000000000000000e+00,6.760919756462740793e+00,7.719612878923039823e+00,1.145875804965613298e+01,1.195536330068612330e+01,1.515906374023668768e+01
3.398668694840596771e+01,1.961123243804319349e+00,7.628836078499119822e+00,8.893944979750756374e-02,4.979904510511814486e-01,0.000000000000000000e+00,6.592932875033322482e+00,7.733385298165677213e+00,1.090487866253094218e+01,1.145517128753160385e+01,1.495605567655025503e+01
3.374014012063627632e+01,1.504715980310951551e+00,4.142767147785500370e+00,-2.465468277696913901e-01,-4.564072634933677985e-01,-3.486068930713619451e+00,6.523782173719709476e+00,7.577367969872430109e+00,1.124179866139482797e+01,1.177065482731187807e+01,1.512797037406276424e+01
3.350568195861305298e+01,1.083096119308752048e+00,4.142767147785500370e+00,-2.344581620232233377e-01,-4.216198610021995030e-01,0.000000000000000000e+00,6.379102309986381059e+00,7.488039171607621114e+00,1.159835132529293311e+01,1.197205458888979024e+01,1.512251630158267446e+01
3.326094223880372880e+01,6.451462282804336645e-01,4.142767147785500370e+00,-2.447397198093241855e-01,-4.379498910283183832e-01,0.000000000000000000e+00,6.507560797934450747e+00,7.282099037915878093e+00,1.187291528217362924e+01,1.225084240434987493e+01,1.520837321450715329e+01
3.303241513437914989e+01,2.144384769096167043e-01,4.142767147785500370e+00,-2.285271044245789085e-01,-4.307077513708169603e-01,0.000000000000000000e+00,6.415871788198797887e+00,7.356593324188984262e+00,1.209661254785111417e+01,1.262241498630504921e+01,1.552777610368055328e+01
3.328621567725363661e+01,6.427440849731806960e-01,7.255083954705837002e+00,2.538005428744867231e-01,4.283056080635639917e-01,3.112316806920336631e+00,6.452071032452336929e+00,7.456005871780919669e+00,1.191766622360580286e+01,1.227771502458841901e+01,1.524453424464023144e+01
3.352928204818499580e+01,1.060961907714819796e+00,7.255083954705837002e+00,2.430663709313591880e-01,4.182178227416391003e-01,0.000000000000000000e+00,6.485934637037223283e+00,7.384049705873421132e+00,1.168451640624592081e+01,1.207372701854335340e+01,1.510414734134803005e+01
3.378211186271722255e+01,1.484745332325069889e+00,7.255083954705837002e+00,2.528298145322267487e-01,4.237834246102500924e-01,0.000000000000000000e+00,6.693775962402788160e+00,7.484804846244459853e+00,1.140847345770525934e+01,1.178001193449799722e+01,1.499944070236315774e+01
3.382285906623203431e+01,9.714771513431265104e-01,4.723267351020820293e+00,4.074720351481175840e-02,-5.132681809819433782e-01,-2.531816603685016709e+00,6.893200410029521663e+00,7.656597922017891911e+00,1.186428953918844265e+01,1.220239753357532031e+01,1.551300780814402991e+01
3.386286301943934518e+01,4.843361112700174664e-01,4.723267351020820293e+00,4.000395320731087168e-02,-4.871410400731090440e-01,0.000000000000000000e+00,6.949802634545837243e+00,7.868072082539128154e+00,1.230022314349334067e+01,1.266345061088664536e+01,1.579816547235984459e+01
3.364585921012262304e+01,2.574112001895617619e-02,4.210967609135481737e+00,-2.170038093167221405e-01,-4.585949912510612902e-01,-5.122997418853385554e-01,7.110975164316948316e+00,8.033294868538613187e+00,1.253101620690219953e+01,1.300376150799329622e+01,1.591251593993467139e+01
3.397129917951237132e+01,3.830712019534912027e-01,7.071879168560963436e+00,3.254399693897482848e-01,3.573300819345350265e-01,2.860911559425481698e+00,7.114180343603679013e+00,8.102930495603745342e+00,1.230637250133449001e+01,1.285393704261989711e+01,1.592549295533808795e+01
3.395498148818992945e+01,8.697104510922675225e-01,7.814355871132583786e+00,-1.631769132244187404e-02,4.866392491387763197e-01,7.424767025716203506e-01,7.002423277802376944e+00,7.952616092053158781e+00,1.190356340366620636e+01,1.251485178272763221e+01,1.565541250811058838e+01
3.393829411432722054e+01,1.373512318839620772e+00,7.814355871132583786e+00,-1.668737386270890966e-02,5.038018677473532492e-01,0.000000000000000000e+00,6.842008524596448815e+00,7.819215144954518415e+00,1.152970506462140854e+01,1.201002499214193442e+01,1.534338207216906191e+01
3.392697615185648630e+01,1.869236536180466812e+00,7.814355871132583786e+00,-1.131796247073424411e-02,4.957242173408460406e-01,0.000000000000000000e+00,6.554984290555127657e+00,7.619940340410686019e+00,1.101806171676889079e+01,1.167745170873559424e+01,1.489874089822414760e+01
3.391848352440231906e+01,2.374315407237657993e+00,7.814355871132583786e+00,-8.492627454167234191e-03,5.050788710571911810e-01,0.000000000000000000e+00,6.566099132636818325e+00,7.534475173329824749e+00,1.059520713780205270e+01,1.116005377359138073e+01,1.470525305306235708e+01
3.390181731517519381e+01,2.880298615846219601e+00,7.814355871132583786e+00,-1.666620922712525044e-02,5.059832086085616076e-01,0.000000000000000000e+00,6.373611754258421414e+00,7.507419256435657218e+00,1.013461449257071934e+01,1.070600297910973886e+01,1.435719603376071696e+01
3.389046570556138960e+01,3.360906955107053840e+00,7.814355871132583786e+00,-1.135160961380421440e-02,4.806083392608342386e-01,0.000000000000000000e+00,6.430299837835938170e+00,7.321320611272994938e+00,9.745272985280644562e+00,1.030633078466372687e+01,1.399500883813490937e+01
3.387582925230552178e+01,3.868763045574000969e+00,7.814355871132583786e+00,-1.463645325586782064e-02,5.078560904669471299e-01,0.000000000000000000e+00,6.378650669170973231e+00,7.410798062660505003e+00,9.279089318217938143e+00,1.001045310982183167e+01,1.375099808632263532e+01
3.386476014436393456e+01,4.381726264445554797e+00,7.814355871132583786e+00,-1.106910794158721956e-02,5.129632188715538277e-01,0.000000000000000000e+00,6.368368909142523293e+00,7.320033582696534147e+00,8.997565239576799101e+00,9.515907258277511716e+00,1.331224734446245073e+01
3.385579691398475433e+01,4.897579146590207877e+00,7.814355871132583786e+00,-8.963230379180231466e-03,5.158528821446530799e-01,0.000000000000000000e+00,6.481375136787339564e+00,7.504927605966926762e+00,8.512577365387627992e+00,9.123205998417514451e+00,1.307079216255287690e+01
3.384297106603094818e+01,5.416974373439627399e+00,7.814355871132583786e+00,-1.282584795380614651e-02,5.193952268494195224e-01,0.000000000000000000e+00,6.646622379231780897e+00,7.494231033375379880e+00,8.186496965187060937e+00,8.874978828279720844e+00,1.286667444840059105e+01
3.383482575030793527e+01,5.913223467018525525e+00,7.814355871132583786e+00,-8.145315723012913622e-03,4.962490935788981261e-01,0.000000000000000000e+00,6.786980355607485471e+00,7.733324401267401171e+00,7.737805354554499360e+00,8.427357924625857422e+00,1.270197959078117300e+01
3.382924856834768690e+01,6.405014084900266802e+00,7.814355871132583786e+00,-5.577181960248367432e-03,4.917906178817412766e-01,0.000000000000000000e+00,6.926583084268803425e+00,7.333854627640576496e+00,7.816098199383939793e+00,8.039578925143892718e+00,1.245395580812643210e+01
3.381636969741879284e+01,6.908121602654231808e+00,7.814355871132583786e+00,-1.287887092889405949e-02,5.031075177539650056e-01,0.000000000000000000e+00,7.078982368081471854e+00,7.261338799324401627e+00,7.818804789325138671e+00,7.986149292761330010e+00,1.230815640786553722e+01
3.380807492086395882e+01,7.410570544819356620e+00,7.814355871132583786e+00,-8.294776554834015769e-03,5.024489421651248122e-01,0.000000000000000000e+00,6.678242728201724709e+00,7.366477371132532426e+00,7.439771503408596054e+00,8.197404137269053592e+00,1.196917778308989888e+01
3.379956655618211414e+01,7.891114310588149827e+00,7.814355871132583786e+00,-8.508364681844682309e-03,4.805437657687932074e-01,0.000000000000000000e+00,6.478307487165867684e+00,7.336721429131239702e+00,7.756406225497834761e+00,8.599770119634131404e+00,1.193017624134109766e+01
3.378656625344193998e+01,8.389039282038634582e+00,7.814355871132583786e+00,-1.300030274017416332e-02,4.979249714504847546e-01,0.000000000000000000e+00,6.109981955394751196e+00,7.040837473131062119e+00,7.889327752726066123e+00,8.829807580488107988e+00,1.165318994470421465e+01
3.376050912647155400e+01,8.893101558955576635e+00,7.814355871132583786e+00,-2.605712697038597980e-02,5.040622769169420536e-01,0.000000000000000000e+00,5.919795843202080299e+00,6.733640465766367100e+00,8.165881876539641482e+00,8.951187173269788744e+00,1.146936468457521663e+01
3.374738299939537711e+01,9.384636652731757067e+00,7.814355871132583786e+00,-1.312612707617688557e-02,4.915350937761804317e-01,0.000000000000000000e+00,5.742070436343472473e+00,6.603459888214433526e+00,8.638138552979180318e+00,9.392000636828285565e+00,1.153134752604436031e+01
1.395234527723384232e+01,1.091806967092945335e+00,6.345714146036920411e+00,5.048632190397928099e-01,6.059843118479868451e-02,0.000000000000000000e+00,5.572259816259721887e+00,5.943491620097314687e+00,8.499218804520010551e+00,9.049074833145679619e+00,1.161483328368452206e+01
1.442797856221334030e+01,1.158074151824873832e+00,6.345714146036920411e+00,4.756332849794979722e-01,6.626718473192849679e-02,0.000000000000000000e+00,5.492592985995321975e+00,5.811610456612603670e+00,8.648589555837023823e+00,9.318570115158625100e+00,1.206317030860149764e+01
1.491833618069026279e+01,1.220586246510350303e+00,6.345714146036920411e+00,4.903576184769224966e-01,6.251209468547647141e-02,0.000000000000000000e+00,5.237237698722241319e+00,5.491240711078656744e+00,8.995895685170827605e+00,9.707501534250853936e+00,1.174665136615692873e+01
